BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift
1873.5063899999998,58873.00639000023,-7671.4434,1074.6172,-0.011125776530013952,-0.04738183164864282,0.006637255676961121,0.003975893828431793,0.0041481063591398415,0.6249731155511339,0.033588264774403416
1873.52722,58873.02722000005,-8875.5956,1064.8213,-0.011125776530013952,-0.05481914609454525,0.0065767523713319695,-0.0006722277521573061,0.004110293419719649,0.6249731155511339,0.033588264774403416
1873.54805,58873.04804999987,-12006.0544,1044.1909,-0.011125776530013952,-0.07415408270433793,0.006449330960695719,-0.012756043324163115,0.004030658463726391,0.6249731155511339,0.033588264774403416
1873.56888,58873.06888000015,-10809.0456,1024.7972,-0.010851984542082924,-0.06676088868774074,0.006329547892434498,-0.008135495825736368,0.003955797266364902,0.6249731155511339,0.033588264774403416
1873.58972,58873.08972000005,-9128.3716,1014.9293,-0.010086482061452491,-0.0563803894293807,0.006268599886675159,-0.001647962863262853,0.003917706401318859,0.6249731155511339,0.033588264774403416
1873.61055,58873.11054999987,-9701.785,1024.4773,-0.010851984542082924,-0.0599220146186998,0.0063275720650505145,-0.0038613833919459925,0.003954562427368942,0.6249731155511339,0.033588264774403416
1873.63138,58873.13138000015,-11620.3197,1010.0753,-0.011125776530013952,-0.07177163449173171,0.006238619686231719,-0.011267077242091375,0.003898969582042875,0.6249731155511339,0.033588264774403416
1873.6522100000002,58873.15220999997,-8540.9898,1029.2808,-0.011125776530013952,-0.05275248994424901,0.0063572403577637545,0.0006193767808662515,0.0039731043126990185,0.6249731155511339,0.033588264774403416
1873.67305,58873.17304999987,-15103.9872,1032.1623,-0.011125776530013952,-0.09328812603031862,0.006375037627557281,-0.024714305994691647,0.0039842271278501835,0.6249731155511339,0.033588264774403416
1873.69388,58873.19388000015,-11038.4242,1031.6236,-0.011318408891268639,-0.06817762053888121,0.006371710405888784,-0.009020915144644148,0.003982147703757893,0.6249731155511339,0.033588264774403416
1873.7147100000002,58873.21470999997,-6867.7951,1029.0767,-0.011125776530013952,-0.04241818576482935,0.006355979756422489,0.007078039060931261,0.0039723164707513,0.6249731155511339,0.033588264774403416
1873.73554,58873.23553999979,-11069.6425,1020.8313,-0.010851984542082924,-0.06837043695657867,0.0063050529445691,-0.009141420221941941,0.003940488582482201,0.6249731155511339,0.033588264774403416
1873.7563699999998,58873.256370000076,-6666.0314,1019.3343,-0.010851984542082924,-0.04117201432514861,0.006295806887695628,0.007856862708099373,0.003934710045511425,0.6249731155511339,0.033588264774403416
1873.7772100000002,58873.27720999997,-9486.1451,1017.898,-0.011125776530013952,-0.058590138346428774,0.006286935737737468,-0.0030289965285361375,0.003929165815283552,0.6249731155511339,0.033588264774403416
1873.79804,58873.29803999979,-7089.7266,1021.485,-0.010851984542082924,-0.04378892141680988,0.006309090451167757,0.006221366129915973,0.003943011915560222,0.6249731155511339,0.033588264774403416
1873.8188699999998,58873.318870000076,-10606.342,1027.1964,-0.010851984542082924,-0.06550891205844386,0.006344366288994842,-0.0073530440911274905,0.003965058365830692,0.6249731155511339,0.033588264774403416
1873.8397,58873.339699999895,-10442.208,1020.6521,-0.010851984542082924,-0.0644951563477756,0.006303946135356191,-0.006719474026223388,0.003939796856480089,0.6249731155511339,0.033588264774403416
1873.8605300000002,58873.36053000018,-11191.6925,1017.6393,-0.010851984542082924,-0.06912426544115262,0.006285337905464143,-0.009612542758537311,0.0039281672130695635,0.6249731155511339,0.033588264774403416
1873.8813699999998,58873.381370000076,-12163.9578,1014.765,-0.010474854126121551,-0.07512935579512921,0.0062675851056836355,-0.013365562786228122,0.003917072190480984,0.6249731155511339,0.033588264774403416
1873.9022,58873.402199999895,-8491.4975,1008.4038,-0.010851984542082924,-0.05244680616295381,0.006228295849181613,0.0008104209260357612,0.0038925174614372277,0.6249731155511339,0.033588264774403416
1873.9230300000002,58873.42303000018,-10701.6417,997.393,-0.010851984542082924,-0.06609752023895472,0.006160288846494625,-0.007720908379540245,0.0038500149130886465,0.6249731155511339,0.033588264774403416
1873.94386,58873.44386,-13167.6398,1055.0593,-0.010474854126121551,-0.08132848796271752,0.006516458445347447,-0.01723985373071904,0.004072611336948292,0.6249731155511339,0.033588264774403416
1873.9646899999998,58873.46468999982,-9318.7047,1022.8082,-0.010851984542082924,-0.057555961017559824,0.006317263051338082,-0.002382663501280559,0.003948119570950824,0.6249731155511339,0.033588264774403416
1873.9855300000002,58873.48553000018,-7383.5513,1019.6617,-0.011125776530013952,-0.04560369756045098,0.00629782903800984,0.005087179829396722,0.00393597383509341,0.6249731155511339,0.033588264774403416
1874.00636,58873.50636,-8479.1051,1023.7025,-0.011236198042895664,-0.05237026585887979,0.006322786597538446,0.0008582565583381344,0.003951571638828556,0.6249731155511339,0.033588264774403416
1874.0271899999998,58873.52718999982,-8338.3778,1032.405,-0.011236198042895664,-0.05150107907233998,0.006376536637579452,0.0014014749323177991,0.003985163968813982,0.6249731155511339,0.033588264774403416
1874.04802,58873.548020000104,-10886.1818,1014.2902,-0.011236198042895664,-0.0672373119958259,0.006264652555380681,-0.008433247584911527,0.003915239425381636,0.6249731155511339,0.033588264774403416
1874.06885,58873.56884999992,-7801.2455,1010.1287,-0.011318408891268639,-0.04818354013153931,0.006238949505494941,0.003474847580112201,0.003899175710215379,0.6249731155511339,0.033588264774403416
1874.0896899999998,58873.58968999982,-9265.1018,1038.1412,-0.011318408891268639,-0.05722488856466536,0.006411965649895825,-0.0021757521189219448,0.004007306149022245,0.6249731155511339,0.033588264774403416
1874.11052,58873.610520000104,-12649.061,1023.9108,-0.01166287052391615,-0.0781255426867144,0.00632407313972064,-0.015238099042635588,0.00395237569310445,0.6249731155511339,0.033588264774403416
1874.13135,58873.63134999992,-7592.4984,1023.8107,-0.01166287052391615,-0.04689423648506485,0.006323454883011867,0.004280627696940785,0.003951989299282957,0.6249731155511339,0.033588264774403416
1874.15218,58873.65218000021,-9103.4738,1002.3944,-0.011318408891268639,-0.05622661088908388,0.0061911794469268104,-0.001551855409828648,0.0038693207078819947,0.6249731155511339,0.033588264774403416
1874.17302,58873.673020000104,-10576.6991,1038.2295,-0.01166287052391615,-0.06532582592665051,0.006412511025194373,-0.007238620180926393,0.004007646993921723,0.6249731155511339,0.033588264774403416
1874.19385,58873.69384999992,-7797.4205,1011.7866,-0.01166287052391615,-0.04815991543712312,0.006249189343631566,0.003489612378985433,0.0039055753337583657,0.6249731155511339,0.033588264774403416
1874.21468,58873.71468000021,-9895.5147,1026.9857,-0.011318408891268639,-0.06111856493552051,0.006343064923474974,-0.004609195171363122,0.003964245047367269,0.6249731155511339,0.033588264774403416
1874.2355100000002,58873.73551000003,-9760.4549,1052.088,-0.01166287052391615,-0.06028438284325618,0.0064981065356693275,-0.004087853790223722,0.004061141886780445,0.6249731155511339,0.033588264774403416
1874.25634,58873.75633999985,-9767.1342,1054.3761,-0.01166287052391615,-0.060325636809638934,0.006512238735223228,-0.004113636410122794,0.004069974131565237,0.6249731155511339,0.033588264774403416
1874.27718,58873.77718000021,-7494.5535,1015.2645,-0.01166287052391615,-0.04628929051588215,0.006270670212836808,0.004658702664040993,0.003919000299510311,0.6249731155511339,0.033588264774403416
1874.2980100000002,58873.79801000003,-7517.1634,1007.1539,-0.01189007708501474,-0.0464289380919032,0.0062205759784493804,0.004571426683375953,0.003887692749774052,0.6249731155511339,0.033588264774403416
1874.31884,58873.81883999985,-14408.2597,1007.5502,-0.01189007708501474,-0.08899104117164247,0.006223023682082618,-0.022028743482777204,0.0038892224987396628,0.6249731155511339,0.033588264774403416
1874.3396699999998,58873.83967000013,-8850.1347,1012.9113,-0.011318408891268639,-0.054661889628646945,0.006256135930248529,-0.0005739466887242778,0.003909916763638814,0.6249731155511339,0.033588264774403416
1874.3605,58873.86049999995,-9812.6051,1008.6476,-0.011318408891268639,-0.06060648285338505,0.0062298016532335515,-0.004289157637073014,0.0038934585484869774,0.6249731155511339,0.033588264774403416
1874.38134,58873.88133999985,-13124.8729,1003.1361,-0.01189007708501474,-0.0810643428794162,0.006195760475906807,-0.017074770155050704,0.003872183727836053,0.6249731155511339,0.033588264774403416
1874.4021699999998,58873.90217000013,-11393.1643,1009.1134,-0.011236198042895664,-0.07036863399238891,0.006232678616020233,-0.010390239648897306,0.0038952565728830944,0.6249731155511339,0.033588264774403416
1874.423,58873.92299999995,-9109.3597,1008.3685,-0.011236198042895664,-0.05626296450708761,0.006228077822590008,-0.0015745754437339887,0.0038923812006789993,0.6249731155511339,0.033588264774403416
1874.4438300000002,58873.94382999977,-11760.8298,1008.3511,-0.011236198042895664,-0.07263947976621213,0.0062279703533918785,-0.011809457207099729,0.0038923140353194184,0.6249731155511339,0.033588264774403416
1874.46466,58873.964660000056,-12756.0924,1005.9221,-0.011236198042895664,-0.07878661042996578,0.006212967900388764,-0.015651248609725756,0.0038829379055251526,0.6249731155511339,0.033588264774403416
1874.4855,58873.98549999995,-13745.1506,1012.5626,-0.011236198042895664,-0.0848954202952787,0.00625398222281247,-0.01946909054355988,0.003908570754392515,0.6249731155511339,0.033588264774403416
1874.5063300000002,58874.00632999977,-13939.6488,1034.0265,-0.01189007708501474,-0.08609671716835007,0.006386551655094706,-0.020219868793025127,0.003991423085512789,0.6249731155511339,0.033588264774403416
1874.52716,58874.027160000056,-7748.6423,1029.4256,-0.01196240076715989,-0.047858642216424684,0.0063581346991366874,0.003677900042357459,0.003973663252013227,0.6249731155511339,0.033588264774403416
1874.5479899999998,58874.047989999875,-12073.6941,1012.6332,-0.012042061383814055,-0.07457185191816863,0.0062544182759956815,-0.013017137851312234,0.003908843275908972,0.6249731155511339,0.033588264774403416
1874.56882,58874.06882000016,-11727.9503,1067.5571,-0.012042061383814055,-0.07243640312828875,0.006593649741000937,-0.011682539768001106,0.0041208538214862825,0.6249731155511339,0.033588264774403416
1874.58966,58874.089660000056,-12508.8311,1011.706,-0.012042061383814055,-0.07725942803690732,0.006248691526541384,-0.014696800671521175,0.0039052642114605395,0.6249731155511339,0.033588264774403416
1874.6104899999998,58874.110489999875,-12258.7144,1014.3774,-0.01196240076715989,-0.07571460957785252,0.0062651911366494615,-0.013731330666204793,0.003915576024195164,0.6249731155511339,0.033588264774403416
1874.63132,58874.13132000016,-5777.919,1037.0443,-0.01196240076715989,-0.035686685159861134,0.0064051907669402395,0.011285045966352589,0.004003072029313998,0.6249731155511339,0.033588264774403416
1874.65215,58874.15214999998,-9669.7181,1010.4253,-0.012042061383814055,-0.05972395691585683,0.006240781422975683,-0.0037376026523413194,0.0039003206093907515,0.6249731155511339,0.033588264774403416
1874.67298,58874.1729799998,-9747.4499,1022.0257,-0.012042061383814055,-0.060204058882241146,0.006312430025617648,-0.004037653474054749,0.003945099059808785,0.6249731155511339,0.033588264774403416
1874.69382,58874.19382000016,-7965.4896,1013.0198,-0.012498783858492858,-0.04919797586282331,0.006256806068639159,0.0028408525206052478,0.003910335582116657,0.6249731155511339,0.033588264774403416
1874.71465,58874.21464999998,-10468.4979,1015.7299,-0.012498783858492858,-0.06465753304156176,0.006273544705067211,-0.00682095509443182,0.003920796779875174,0.6249731155511339,0.033588264774403416
1874.73548,58874.2354799998,-6930.5679,1023.4659,-0.012498783858492858,-0.04280589510277661,0.006321325263499526,0.006835731148066095,0.0039506583443413915,0.6249731155511339,0.033588264774403416
1874.7563100000002,58874.256310000084,-10496.9503,1060.2419,-0.012498783858492858,-0.06483326618023028,0.006548468207773937,-0.006930783581611061,0.004092616577900028,0.6249731155511339,0.033588264774403416
1874.77715,58874.27714999998,-10715.2215,1027.1682,-0.012711085553561347,-0.06618139438934242,0.0063441921147771845,-0.007773327468622249,0.003964949511627233,0.6249731155511339,0.033588264774403416
1874.79798,58874.2979799998,-7268.5876,1023.2696,-0.012711085553561347,-0.04489363683327348,0.006320112838005696,0.005530948694291351,0.003949900611003139,0.6249731155511339,0.033588264774403416
1874.8188100000002,58874.318810000084,-9405.4493,1031.9288,-0.012711085553561347,-0.05809172955801843,0.006373595440329521,-0.002717504435225254,0.003983325799605242,0.6249731155511339,0.033588264774403416
1874.83964,58874.339639999904,-7323.3476,1054.13,-0.012711085553561347,-0.04523185598784349,0.006510718725472687,0.005319570815520661,0.0040690241663357725,0.6249731155511339,0.033588264774403416
1874.8604699999999,58874.36047000019,-11787.0777,1033.0497,-0.013028222216126071,-0.072801597051589,0.006380518556661836,-0.01191077615202641,0.003987652561188772,0.6249731155511339,0.033588264774403416
1874.8813100000002,58874.381310000084,-7931.4745,1064.1041,-0.013028222216126071,-0.04898788531562437,0.006572322663924051,0.002972153464436012,0.004107524971679943,0.6249731155511339,0.033588264774403416
1874.90214,58874.402139999904,-11248.0094,1055.5243,-0.012711085553561347,-0.06947210061839887,0.006519330467021573,-0.00982993039295918,0.004074406273281901,0.6249731155511339,0.033588264774403416
1874.9229699999999,58874.42297000019,-11055.5726,1072.7194,-0.012711085553561347,-0.06828353575711037,0.006625534122696276,-0.009087109308565107,0.00414078070285184,0.6249731155511339,0.033588264774403416
1874.9438,58874.44380000001,-12169.4789,1043.1998,-0.013028222216126071,-0.07516345626580663,0.00644320953987588,-0.013386874663629152,0.004026832740285017,0.6249731155511339,0.033588264774403416
1874.9646300000002,58874.46462999983,-10957.4387,1040.7417,-0.013028222216126071,-0.06767742245008594,0.006428027353903481,-0.008708304786697048,0.00401734428221697,0.6249731155511339,0.033588264774403416
1874.9854699999999,58874.48547000019,-12888.1804,1039.8183,-0.012711085553561347,-0.07960243752435663,0.006422324074733832,-0.016161118610658234,0.0040137798860654566,0.6249731155511339,0.033588264774403416
1875.0063,58874.50630000001,-7417.4195,1076.2875,-0.012498783858492858,-0.045812880795856534,0.00664757210234239,0.004956445931044249,0.004154553847651724,0.6249731155511339,0.033588264774403416
1875.0271300000002,58874.52712999983,-11546.1269,1073.7217,-0.012498783858492858,-0.07131339077202423,0.00663172471909192,-0.010980687236904048,0.004144649659168345,0.6249731155511339,0.033588264774403416
1875.04796,58874.54796000011,-12419.8444,1032.3266,-0.012498783858492858,-0.07670981141086686,0.006376052408548805,-0.014353305056385962,0.003984861338688058,0.6249731155511339,0.033588264774403416
1875.0688,58874.56880000001,-9591.1471,1022.9701,-0.012498783858492858,-0.05923867172239957,0.006318263008991933,-0.0034343124530554978,0.00394874451760117,0.6249731155511339,0.033588264774403416
1875.0896300000002,58874.58962999983,-9799.2474,1083.0477,-0.012498783858492858,-0.06052398047937118,0.006689325738732533,-0.004237595871345201,0.0041806487478720615,0.6249731155511339,0.033588264774403416
1875.11046,58874.61046000011,-10965.1598,1083.8356,-0.012498783858492858,-0.06772511098029686,0.006694192116962733,-0.008738108835999021,0.00418369010343604,0.6249731155511339,0.033588264774403416
