BTJD,mjd,cts,e_cts,bkg_model,raw_flux,e_raw_flux,flux,e_flux,scale,shift,bkg_frac,mjd_0,modelFlux,modelResidual
1872.65228,58872.15228000004,-12367.1229,1057.0941,-0.010508939155822246,-1.5559963290641867,0.13300058165310302,-0.25136343373729475,0.10967703590169592,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.2082000002264977,-0.040254320582868694,-0.21110911315442604
1872.67311,58872.173109999865,-12398.1971,1094.6525,-0.010508939155822246,-1.559905996779109,0.1377260730222819,-0.254587485549727,0.11357384507432326,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.2290300000531715,-0.040254320582868694,-0.21433316496685828
1872.69394,58872.193940000136,-12265.9537,1057.9148,-0.010508939155822246,-1.5432675072446542,0.13310383979952795,-0.24086679206599426,0.10976218626188101,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.249860000323679,-0.040254320582868694,-0.20061247148312555
1872.71477,58872.21476999996,-9121.1871,1099.4361,-0.010543098919850377,-1.1476018924585616,0.1383279320075849,0.08632378600814128,0.1140701595168496,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.2706900001503527,-0.040254320582868694,0.12657810659101
1872.7356,58872.235599999774,-9810.2042,1048.0502,-0.010543098919850377,-1.2342920698693847,0.13186270380437368,0.014835965563790533,0.10873870113566958,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.2915199999624747,-0.040254320582868694,0.05509028614665923
1872.75644,58872.256440000136,-9106.1784,1041.2801,-0.010508939155822246,-1.1457135403905132,0.13101090902295387,0.086970426039179,0.10803628069764226,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.312360000323679,-0.040254320582868694,0.1272247466220477
1872.77727,58872.27726999996,-10015.8804,1049.2429,-0.010508939155822246,-1.2601696660381645,0.1320127659357749,-0.0074141882670065405,0.10886244773563636,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.3331900001503527,-0.040254320582868694,0.03284013231586215
1872.7981,58872.298099999774,-8685.6372,1050.9393,-0.010508939155822246,-1.0928022392971721,0.13222620217264003,0.13060297709640534,0.10903845488930758,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.3540199999624747,-0.040254320582868694,0.17085729767927404
1872.81893,58872.31893000008,-10669.7933,1039.0081,-0.010508939155822246,-1.3424431325634882,0.13072505242653934,-0.0752598309679561,0.10780055312564212,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.3748500002693618,-0.040254320582868694,-0.03500551038508741
1872.83976,58872.33975999989,-8958.5449,1038.4594,-0.010543098919850377,-1.1271387121216925,0.13065601654869927,0.10319845630336906,0.1077436236719641,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.3956800000814837,-0.040254320582868694,0.14345277688623775
1872.8606,58872.360599999774,-9222.4774,1040.6244,-0.010543098919850377,-1.160345950736644,0.1309284107085749,0.07581457980824517,0.10796824963736035,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.4165199999624747,-0.040254320582868694,0.11606890039111387
1872.88143,58872.38143000008,-11274.8348,1039.884,-0.010543098919850377,-1.4185677381442652,0.13083525568041235,-0.13712434042876268,0.10789143066979483,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.4373500002693618,-0.040254320582868694,-0.09687001984589398
1872.90226,58872.40225999989,-6977.8944,1043.8652,-0.010543098919850377,-0.8779388835051964,0.13133615897339007,0.3086975466844543,0.10830449343812532,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.4581800000814837,-0.040254320582868694,0.348951867267323
1872.92309,58872.42309000018,-9560.315999999999,1028.6399,-0.011400155275061195,-1.202851845249602,0.12942055490763754,0.06360839193284504,0.10672481782105953,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.479010000366543,-0.040254320582868694,0.10386271251571373
1872.94392,58872.44391999999,-8692.575,1030.0383,-0.011400155275061195,-1.093675133616981,0.12959649762965608,0.15363941264365344,0.10686990648157231,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.499840000178665,-0.040254320582868694,0.19389373322652215
1872.96476,58872.46475999989,-8297.4126,1045.8686,-0.011400155275061195,-1.0439569211632018,0.1315882210795771,0.194638828619772,0.10851235286494974,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.5206800000814837,-0.040254320582868694,0.2348931492026407
1872.98559,58872.48559000018,-11137.2954,1021.3741,-0.010543098919850377,-1.4012629209097176,0.1285063925580652,-0.12285416929480432,0.1059709668559898,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.541510000366543,-0.040254320582868694,-0.08259984871193563
1873.00642,58872.50641999999,-10665.7427,1033.9787,-0.010508939155822246,-1.341933497559335,0.13009226758234607,-0.07483956771833325,0.10727873611392673,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.562340000178665,-0.040254320582868694,-0.034585247135464556
1873.02725,58872.52724999982,-6888.3314,1017.2636,-0.009988176774201165,-0.8666703208534922,0.12798922110579325,0.3031980026169323,0.10554448878173518,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.583170000005339,-0.040254320582868694,0.343452323199801
1873.04808,58872.548080000095,-12012.2224,1051.4597,-0.009988176774201165,-1.5113437546822306,0.1322916774247413,-0.2284227652630291,0.10909244812366886,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.604000000283122,-0.040254320582868694,-0.18816844468016042
1873.06892,58872.56891999999,-10297.975,1045.3159,-0.010086482061452491,-1.2956620085658541,0.13151868193308133,-0.04794345878450167,0.10845500839794073,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.624840000178665,-0.040254320582868694,-0.007689138201632979
1873.08975,58872.58974999982,-9026.6795,1048.9705,-0.010086482061452491,-1.135711214258164,0.13197849334032447,0.08395768624616747,0.10883418532779618,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.645670000005339,-0.040254320582868694,0.12421200682903616
1873.11058,58872.610580000095,-9609.3619,1040.6259,-0.010508939155822246,-1.2090226612892527,0.13092859943432075,0.03476346093111447,0.10796840526735949,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.666500000283122,-0.040254320582868694,0.07501778151398317
1873.13141,58872.63140999992,-11911.4589,1032.6822,-0.010543098919850377,-1.4986659768860982,0.1299291456293305,-0.20317621251052406,0.10714421991802085,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.687330000109796,-0.040254320582868694,-0.16292189192765538
1873.15224,58872.65224000019,-15075.2976,1033.9089999999999,-0.010851984542082924,-1.8967311892040908,0.13008349812602124,-0.5232013672661248,0.10727150450663432,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.7081600003803032,-0.040254320582868694,-0.48294704668325605
1873.17308,58872.673080000095,-8189.2324,1054.0051,-0.010543098919850377,-1.0303459952074625,0.13261193243377012,0.18301719210193562,0.10935654185684188,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.729000000283122,-0.040254320582868694,0.22327151268480433
1873.19391,58872.69390999992,-11023.0587,1038.0832,-0.010543098919850377,-1.3868899833007275,0.1306086841316345,-0.11100173094783836,0.10770459166818487,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.749830000109796,-0.040254320582868694,-0.07074741036496966
1873.21474,58872.71474000019,-11527.0238,1044.0191,-0.010543098919850377,-1.450297442894783,0.13135552223491656,-0.16328978966077792,0.10832046107603502,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.7706600003803032,-0.040254320582868694,-0.12303546907790923
1873.23557,58872.735570000026,-6287.6255,1018.6382,-0.010543098919850377,-0.7910912081685849,0.1281621693793106,0.38031524555073704,0.10568710811292856,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.791490000214253,-0.040254320582868694,0.42056956613360574
1873.2564,58872.75639999983,-8826.8063,1098.0785,-0.010543098919850377,-1.110563735091582,0.13815712262585414,0.11686677510473131,0.11392930399231291,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.812320000019099,-0.040254320582868694,0.15712109568760002
1873.27724,58872.77724000019,-10998.1302,1060.9801,-0.010543098919850377,-1.3837535501300766,0.13348950715207608,-0.10841531599246644,0.11008022135274895,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.8331600003803032,-0.040254320582868694,-0.06816099540959775
1873.29807,58872.798070000026,-7773.8499,1059.6338,-0.010508939155822246,-0.9780837471176094,0.13332011950429754,0.2252039482273672,0.10994053824087233,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.853990000214253,-0.040254320582868694,0.2654582688102359
1873.3189,58872.81889999983,-13325.528999999999,1101.447,-0.010543098919850377,-1.6765802664448626,0.13858093774250121,-0.3498906981227461,0.11427879709366957,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.874820000019099,-0.040254320582868694,-0.3096363775398774
1873.33973,58872.83973000012,-11127.6878,1097.6951,-0.010543098919850377,-1.400054119925689,0.13810888432520915,-0.12185734877510858,0.11388952496453789,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.8956500003114343,-0.040254320582868694,-0.08160302819223988
1873.36056,58872.86055999994,-9423.0788,1074.1443,-0.010851984542082924,-1.185585049961989,0.1351457894612837,0.06323517064648017,0.11144605097569084,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.916480000130832,-0.040254320582868694,0.10348949122934886
1873.3814,58872.88139999983,-8276.3248,1032.7501,-0.011125776530013952,-1.0413037139739985,0.12993768861476032,0.18951291877011467,0.10715126476931434,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.937320000019099,-0.040254320582868694,0.22976723935298338
1873.40223,58872.90223000012,-11172.228000000001,1025.9994,-0.01131840889126864,-1.4056580415698883,0.12908833468632044,-0.10581188163417454,0.10645085714594232,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.9581500003114343,-0.040254320582868694,-0.06555756105130585
1873.42306,58872.92305999994,-12790.9122,1039.4944,-0.011125776530013952,-1.6093162968876393,0.13078623731335115,-0.27889056995538697,0.10785100837135679,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.978980000130832,-0.040254320582868694,-0.23863624937251826
1873.44389,58872.94389000023,-8374.0826,1069.3462,-0.010851984542082924,-1.0536033231205522,0.13454210612710393,0.17207202243492792,0.1109482321098397,0.8246357612762896,0.0368981891057984,1.3085484938003966,2.9998100004158914,-0.040254320582868694,0.21232634301779663
1873.46473,58872.96473000012,-6761.7137,1062.8014,-0.010851984542082924,-0.850739640938073,0.13371865795271415,0.33936066942678783,0.1102691872976802,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.0206500003114343,-0.040254320582868694,0.37961499000965654
1873.48556,58872.98555999994,-10191.6699,1070.8439,-0.011125776530013952,-1.2822870023741715,0.13473054249349925,-0.009210518714625285,0.11110362347629422,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.041480000130832,-0.040254320582868694,0.03104380186824341
1873.50639,58873.00639000023,-7671.4434,1074.6172,-0.011125776530013952,-0.965199251721165,0.13520528839809903,0.2522713799365028,0.11149511592674666,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.0623100004158914,-0.040254320582868694,0.2925257005193715
1873.52722,58873.02722000005,-8875.5956,1064.8213,-0.011125776530013952,-1.116702266446972,0.13397279604210574,0.12733657605243404,0.11047875865449493,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.0831400002352893,-0.040254320582868694,0.16759089663530274
1873.54805,58873.048049999874,-12006.0544,1044.1909,-0.011125776530013952,-1.5105677144152039,0.13137713762367717,-0.19745895747327571,0.10833828589860087,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.103970000061963,-0.040254320582868694,-0.15720463689040703
1873.56888,58873.068880000144,-10809.0456,1024.7972,-0.010851984542082924,-1.359963462018106,0.12893707729186205,-0.08056350392956631,0.10632612488931446,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.1248000003324705,-0.040254320582868694,-0.040309183346697613
1873.58972,58873.08972000005,-9128.3716,1014.9293,-0.010086482061452491,-1.1485058258727079,0.12769552610006688,0.07340679195717363,0.10530229737710493,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.1456400002352893,-0.040254320582868694,0.11366111254004233
1873.61055,58873.110549999874,-9701.785,1024.4773,-0.010851984542082924,-1.2206510736114695,0.12889682838112568,0.034318473539358525,0.10629293419816885,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.166470000061963,-0.040254320582868694,0.07457279412222723
1873.63138,58873.131380000144,-11620.3197,1010.0753,-0.011125776530013952,-1.4620356684376647,0.1270848095864243,-0.15743769679229183,0.1047986786999533,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.1873000003324705,-0.040254320582868694,-0.11718337620942314
1873.65221,58873.15220999997,-8540.9898,1029.2808,-0.011125776530013952,-1.074603113661518,0.12950119112799058,0.1620530429587536,0.1067913133320168,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.2081300001591444,-0.040254320582868694,0.20230736354162232
1873.67305,58873.173049999874,-15103.9872,1032.1623,-0.011125776530013952,-1.9003408333099419,0.1298637332858112,-0.5188798100980716,0.10709027856032594,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.228970000061963,-0.040254320582868694,-0.4786254895152029
1873.69388,58873.193880000144,-11038.4242,1031.6236,-0.01131840889126864,-1.3888232269328609,0.12979595557961027,-0.09192929145002425,0.10703438663997537,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.2498000003324705,-0.040254320582868694,-0.051674970867155556
1873.71471,58873.21470999997,-6867.7951,1029.0767,-0.011125776530013952,-0.864086501830188,0.12947551184483558,0.33565256941758764,0.10677013727680325,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.2706300001591444,-0.040254320582868694,0.37590689000045635
1873.73554,58873.23553999978,-11069.6425,1020.8313,-0.010851984542082924,-1.3927510249011033,0.12843809900149222,-0.10760130080798097,0.10591464954697498,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.2914599999712664,-0.040254320582868694,-0.06734698022511228
1873.75637,58873.256370000076,-6666.0314,1019.3343,-0.010851984542082924,-0.8387011653152247,0.1282497507071117,0.34928802693664146,0.10575933080785342,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.3122900002636015,-0.040254320582868694,0.38954234751951017
1873.77721,58873.27720999997,-9486.1451,1017.898,-0.011125776530013952,-1.193519872966591,0.12806903951458085,0.06399003062070531,0.10561030989602957,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.3331300001591444,-0.040254320582868694,0.104244351203574
1873.79804,58873.29803999978,-7089.7266,1021.485,-0.010851984542082924,-0.8920092937435526,0.12852034568154336,0.305328237867933,0.10598247310059139,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.3539599999712664,-0.040254320582868694,0.3455825584508017
1873.81887,58873.318870000076,-10606.341999999999,1027.1964,-0.010851984542082924,-1.3344598699507795,0.12923893783152654,-0.05953232986984651,0.10657504988523994,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.3747900002636015,-0.040254320582868694,-0.019278009286977815
1873.8397,58873.339699999895,-10442.208,1020.6521,-0.010851984542082924,-1.3138089955687822,0.12841555256571868,-0.04250288035282706,0.1058960569497468,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.3956200000829995,-0.040254320582868694,-0.002248559769958365
1873.86053,58873.36053000017,-11191.6925,1017.6393,-0.010851984542082924,-1.4081070097569086,0.12803649061427608,-0.1202643950696951,0.10558346890884807,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.4164500003607827,-0.040254320582868694,-0.0800100744868264
1873.88137,58873.381370000076,-12163.9578,1014.765,-0.010474854126121551,-1.5304346723757134,0.12767485434003567,-0.23119294801055706,0.10528525070453466,0.8246357612762896,0.0368981891057984,1.3085484938003966,3.4372900002636015,-0.040254320582868694,-0.19093862742768836
